,"Менеджер: Побединский Георгий
Email: georgp@megamind.ru
Телефон: 
",,м,,"Цена указана с НДС и учитывает стоимость доставки до Москвы или ТК
Срок тиража ""под ключ"" включает в себя: 
производство, доставку по Китаю, обработку груза, доставку из Китая до Москвы, таможню",,,,,,Образец не включен в стоимость тиража,,,
Фото,Наименование,Характеристики,Кастом,"Тираж, шт",Доставка ЖД,,,Доставка АВИА,,,Образец,,,Доп. фото
,,,,,"Цена за шт., $","Цена за шт., руб","Срок тиража, к.д.","Цена за шт., $","Цена за шт., руб","Срок тиража, к.д.","Цена за шт., руб","Срок фото и видео, к.д.","Срок с доставкой, к.д.",
 ,NINETYGO URBAN.DAILY,"Материал: оксфорд
Размер: 44*28*14 см
Упаковка: опп пакет", Дизайн: сублимационная печать / шелкография / УФ печать / тиснение,625,"20,0","2055,1",60-70,,,,23 100,10,20-22,
,,, Дизайн: сток,,"19,4","1994,8",60-70,,,,7 000,1,11-13,
 ,Рюкзак ,"Материал: PVC
Цвета: черынй , серый, синий ( см доп. фото )
Размер: 44*14*29 см
Упаковка: индивидуальный пакет
Примечание от фабрики: 
внутри сумки есть одно отделение на молнии ,  отсек разделяющий сумку внутри на 2 части . Рюкзак водооталкивающий и устойчив к царапинам", Дизайн: печать,625,"20,9","2153,3",55-60,,,,13 000,7,17-19,
,,, Дизайн: сток,,"20,0","2062,9",32-37,,,,7 000,2,12-15,
 ,Рюкзак ,"Материал: Оксфорд + ПУ
Размер: 41*31 см
Упаковка: Опп-пакет
Примечание от фабрики: рюкзак водооталкивающий и устойчив к царапинам, есть отсек для ноутбука ", Дизайн: печать ,625,"59,6","6137,8",55-60,,,,15 000,7,17-19,
,,, Дизайн: сток,,"57,7","5946,4",55-60,,,,8 500,7,17-19,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
 ,,"Материал: 
Размер: 
Упаковка: 
Примечание от фабрики: ", Дизайн: ,,,,,,,,,,10-12,
